time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent
0.24712902862738204,I1,current,0,A,0,A,,0,,-1.281888806620576,0.00034451656471415506,-0.0004416319280024487,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24712902862738204,R2,resistor,A,0,1000,Ω,,0,,1.281888806620576,0.001281888806620576,0.0016432389125391246,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24712902862738204,C3,capacitor,A,0,10,µF,,0,V,1.281888806620576,-0.0009373722419064341,-0.0012016069845366927,0.000008216194562695623,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24724081960430386,I1,current,0,A,0,A,,0,,-1.27137737243377,0.0003311016474835391,-0.00042095514258611434,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24724081960430386,R2,resistor,A,0,1000,Ω,,0,,1.27137737243377,0.00127137737243377,0.0016164004231365972,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24724081960430386,C3,capacitor,A,0,10,µF,,0,V,1.27137737243377,-0.000940275724950227,-0.0011954452805504779,0.000008082002115682985,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24735261058122568,I1,current,0,A,0,A,,0,,-1.2608338387695632,0.00031768673025291784,-0.00040055017963093714,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24735261058122568,R2,resistor,A,0,1000,Ω,,0,,1.2608338387695632,0.0012608338387695632,0.0015897019689863929,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24735261058122568,C3,capacitor,A,0,10,µF,,0,V,1.2608338387695632,-0.0009431471085166521,-0.0011891517893554643,0.000007948509844931965,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24746566494329497,I1,current,0,A,0,A,,0,,-1.2501386871890012,0.0003041202068046047,-0.00038019243608235605,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24746566494329497,R2,resistor,A,0,1000,Ω,,0,,1.2501386871890012,0.0012501386871890013,0.0015628467372066396,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24746566494329497,C3,capacitor,A,0,10,µF,,0,V,1.2501386871890012,-0.0009460184803844012,-0.0011826543011242891,0.000007814233686033198,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24757871930536426,I1,current,0,A,0,A,,0,,-1.239411436392599,0.0002905536833562863,-0.0003601155580377752,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24757871930536426,R2,resistor,A,0,1000,Ω,,0,,1.239411436392599,0.001239411436392599,0.0015361407086607656,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24757871930536426,C3,capacitor,A,0,10,µF,,0,V,1.239411436392599,-0.0009488577530363107,-0.0011760251506229879,0.000007680703543303826,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2476930659241436,I1,current,0,A,0,A,,0,,-1.2285291028303833,0.0002768320891027685,-0.0003400962780600849,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2476930659241436,R2,resistor,A,0,1000,Ω,,0,,1.2285291028303833,0.0012285291028303832,0.0015092837565012264,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2476930659241436,C3,capacitor,A,0,10,µF,,0,V,1.2285291028303833,-0.0009516970137276226,-0.0011691874784411512,0.000007546418782506132,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24780741254292296,I1,current,0,A,0,A,,0,,-1.2176146703227666,0.00026311049484924534,-0.00032036719844432386,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24780741254292296,R2,resistor,A,0,1000,Ω,,0,,1.2176146703227666,0.0012176146703227666,0.0014825854853852197,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24780741254292296,C3,capacitor,A,0,10,µF,,0,V,1.2176146703227666,-0.0009545041754735205,-0.0011622182869408949,0.0000074129274269260975,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2479230812907262,I1,current,0,A,0,A,,0,,-1.2065415701008422,0.00024923024511285343,-0.00030070665125507995,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2479230812907262,R2,resistor,A,0,1000,Ω,,0,,1.2065415701008422,0.0012065415701008422,0.0014557425603814054,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2479230812907262,C3,capacitor,A,0,10,µF,,0,V,1.2065415701008422,-0.000957311324987997,-0.0011550359091263354,0.000007278712801907026,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2480387500385295,I1,current,0,A,0,A,,0,,-1.1954363712132408,0.00023534999537646152,-0.00028134594443789015,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2480387500385295,R2,resistor,A,0,1000,Ω,,0,,1.1954363712132408,0.0011954363712132407,0.0014290681176194811,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2480387500385295,C3,capacitor,A,0,10,µF,,0,V,1.1954363712132408,-0.0009600863758367871,-0.0011477221731816005,0.000007145340588097406,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24815577183519566,I1,current,0,A,0,A,,0,,-1.1841687939505234,0.00022130737977652082,-0.00026206529300231313,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24815577183519566,R2,resistor,A,0,1000,Ω,,0,,1.1841687939505234,0.0011841687939505234,0.001402255732566237,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24815577183519566,C3,capacitor,A,0,10,µF,,0,V,1.1841687939505234,-0.0009628614141740013,-0.0011401904395639225,0.000007011278662831186,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24827279363186183,I1,current,0,A,0,A,,0,,-1.1728691183115678,0.00020726476417658014,-0.00024309444121684058,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24827279363186183,R2,resistor,A,0,1000,Ω,,0,,1.1728691183115678,0.0011728691183115678,0.0013756219686889544,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24827279363186183,C3,capacitor,A,0,10,µF,,0,V,1.1728691183115678,-0.0009656043541349955,-0.0011325275274721232,0.0000068781098434447716,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24839120049429292,I1,current,0,A,0,A,,0,,-1.161403221979393,0.00019305594068484843,-0.00022421579153364556,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24839120049429292,R2,resistor,A,0,1000,Ω,,0,,1.161403221979393,0.001161403221979393,0.0013488574440241154,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24839120049429292,C3,capacitor,A,0,10,µF,,0,V,1.161403221979393,-0.0009683472812945569,-0.001124641652490484,0.000006744287220120577,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24850960735672398,I1,current,0,A,0,A,,0,,-1.149905227570589,0.00017884711719312209,-0.00020565723499630086,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24850960735672398,R2,resistor,A,0,1000,Ω,,0,,1.149905227570589,0.001149905227570589,0.001322282032394168,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24850960735672398,C3,capacitor,A,0,10,µF,,0,V,1.149905227570589,-0.0009710581103774557,-0.0011166247973978542,0.000006611410161970839,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24862943245138486,I1,current,0,A,0,A,,0,,-1.1382370321927124,0.00016446810583381578,-0.0001872036886746394,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24862943245138486,R2,resistor,A,0,1000,Ω,,0,,1.1382370321927124,0.0011382370321927125,0.001295583541454874,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24862943245138486,C3,capacitor,A,0,10,µF,,0,V,1.1382370321927124,-0.0009737689263589006,-0.001108379852780239,0.0000064779177072743695,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2487492575460457,I1,current,0,A,0,A,,0,,-1.126536739048467,0.0001500890944745148,-0.0001690808790560572,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2487492575460457,R2,resistor,A,0,1000,Ω,,0,,1.126536739048467,0.001126536739048467,0.001269085024425954,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2487492575460457,C3,capacitor,A,0,10,µF,,0,V,1.126536739048467,-0.0009764476445739502,-0.0011000041453698944,0.000006345425122129769,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24887053524464461,I1,current,0,A,0,A,,0,,-1.1146621200194702,0.00013553577064264567,-0.00015107658944300408,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24887053524464461,R2,resistor,A,0,1000,Ω,,0,,1.1146621200194702,0.0011146621200194703,0.0012424716418063,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24887053524464461,C3,capacitor,A,0,10,µF,,0,V,1.1146621200194702,-0.000979126349376835,-0.0010913950523633075,0.000006212358209031498,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24899181294324352,I1,current,0,A,0,A,,0,,-1.102755403545527,0.00012098244681077653,-0.00013341404695474312,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24899181294324352,R2,resistor,A,0,1000,Ω,,0,,1.102755403545527,0.0011027554035455268,0.0012160694800488578,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24899181294324352,C3,capacitor,A,0,10,µF,,0,V,1.102755403545527,-0.0009817729567347569,-0.0010826554330941218,0.000006080347400244289,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24911457888181715,I1,current,0,A,0,A,,0,,-1.0906700845405264,0.00010625053418194063,-0.00011588427909869328,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24911457888181715,R2,resistor,A,0,1000,Ω,,0,,1.0906700845405264,0.0010906700845405265,0.0011895612333116391,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24911457888181715,C3,capacitor,A,0,10,µF,,0,V,1.0906700845405264,-0.0009844195503585893,-0.0010736769542129495,0.0000059478061665581945,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24923734482039078,I1,current,0,A,0,A,,0,,-1.0785526684237061,0.00009151862155310475,-0.00009870765348656043,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24923734482039078,R2,resistor,A,0,1000,Ω,,0,,1.0785526684237061,0.0010785526684237061,0.001163275858563897,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24923734482039078,C3,capacitor,A,0,10,µF,,0,V,1.0785526684237061,-0.0009870340468706227,-0.0010645682050773595,0.000005816379292819484,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24936163596205912,I1,current,0,A,0,A,,0,,-1.0662522138678103,0.00007660368455290367,-0.00008167884824496492,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24936163596205912,R2,resistor,A,0,1000,Ω,,0,,1.0662522138678103,0.0010662522138678104,0.0011368937835780067,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24936163596205912,C3,capacitor,A,0,10,µF,,0,V,1.0662522138678103,-0.0009896485293148943,-0.0010552149353330285,0.000005684468917890034,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2494859271037275,I1,current,0,A,0,A,,0,,-1.0539196625455012,0.0000616887475527026,-0.00006501498400359894,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2494859271037275,R2,resistor,A,0,1000,Ω,,0,,1.0539196625455012,0.0010539196625455013,0.0011107466551000232,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2494859271037275,C3,capacitor,A,0,10,µF,,0,V,1.0539196625455012,-0.0009922309149927894,-0.0010457316710964144,0.000005553733275500115,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24961178180538668,I1,current,0,A,0,A,,0,,-1.0413994696106523,0.000046586183353598544,-0.000048514826635622126,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24961178180538668,R2,resistor,A,0,1000,Ω,,0,,1.0413994696106523,0.0010413994696106524,0.001084512855305348,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24961178180538668,C3,capacitor,A,0,10,µF,,0,V,1.0413994696106523,-0.0009948132862570617,-0.0010359980286697341,0.000005422564276526739,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2497376365070459,I1,current,0,A,0,A,,0,,-1.0288471802676868,0.00003148361915449449,-0.00003239183279172339,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2497376365070459,R2,resistor,A,0,1000,Ω,,0,,1.0288471802676868,0.001028847180267687,0.0010585265203447703,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2497376365070459,C3,capacitor,A,0,10,µF,,0,V,1.0288471802676868,-0.0009973635611131848,-0.001026134687553039,0.000005292632601723851,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.24986509459030626,I1,current,0,A,0,A,,0,,-1.0161024703601576,0.000016188649163249026,-0.000016449326406571234,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.24986509459030626,R2,resistor,A,0,1000,Ω,,0,,1.0161024703601576,0.0010161024703601576,0.0010324642302720149,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.24986509459030626,C3,capacitor,A,0,10,µF,,0,V,1.0161024703601576,-0.0009999138211968985,-0.0010160149038654334,0.0000051623211513600736,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2499925526735666,I1,current,0,A,0,A,,0,,-1.003325664416346,8.936791720088877e-7,-8.966512490308672e-7,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2499925526735666,R2,resistor,A,0,1000,Ω,,0,,1.003325664416346,0.001003325664416346,0.0010066623888765021,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2499925526735666,C3,capacitor,A,0,10,µF,,0,V,1.003325664416346,-0.001002431985244347,-0.0010057657376274813,0.000005033311944382511,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2501216555002515,I1,current,0,A,0,A,,0,,-0.9903514741167698,-0.00001459866003017929,0.000014457804481017627,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2501216555002515,R2,resistor,A,0,1000,Ω,,0,,0.9903514741167698,0.00099035147411677,0.0009807960422852592,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2501216555002515,C3,capacitor,A,0,10,µF,,0,V,0.9903514741167698,-0.0010049501341469474,-0.000995253846766275,0.000004903980211426295,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.25025075832693644,I1,current,0,A,0,A,,0,,-0.9773451881669762,-0.000030090999232372797,0.000029409293306895728,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.25025075832693644,R2,resistor,A,0,1000,Ω,,0,,0.9773451881669762,0.0009773451881669763,0.0009552036168331422,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.25025075832693644,C3,capacitor,A,0,10,µF,,0,V,0.9773451881669762,-0.0010074361873993502,-0.000984612910140039,0.00000477601808416571,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.25038154887951536,I1,current,0,A,0,A,,0,,-0.9641363595784574,-0.000045785865541843055,0.0000441438177236613,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.25038154887951536,R2,resistor,A,0,1000,Ω,,0,,0.9641363595784574,0.0009641363595784575,0.0009295589198612006,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.25038154887951536,C3,capacitor,A,0,10,µF,,0,V,0.9641363595784574,-0.0010099222251203053,-0.0009737027375848666,0.000004647794599306003,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2505123394320942,I1,current,0,A,0,A,,0,,-0.950895435740751,-0.00006148073185130798,0.00005846174730340977,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2505123394320942,R2,resistor,A,0,1000,Ω,,0,,0.950895435740751,0.000950895435740751,0.0009042021297125927,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2505123394320942,C3,capacitor,A,0,10,µF,,0,V,0.950895435740751,-0.001012376167592054,-0.0009626638770159976,0.000004521010648562964,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.25064486239942974,I1,current,0,A,0,A,,0,,-0.937446606199195,-0.00007738348793156824,0.000072542888137305,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.25064486239942974,R2,resistor,A,0,1000,Ω,,0,,0.937446606199195,0.000937446606199195,0.0008788061394743885,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.25064486239942974,C3,capacitor,A,0,10,µF,,0,V,0.937446606199195,-0.0010148300941307733,-0.000951349027611703,0.000004394030697371943,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2507773853667652,I1,current,0,A,0,A,,0,,-0.9239656818252286,-0.00009328624401182317,0.00008619328805329884,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2507773853667652,R2,resistor,A,0,1000,Ω,,0,,0.9239656818252286,0.0009239656818252287,0.0008537125811907597,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2507773853667652,C3,capacitor,A,0,10,µF,,0,V,0.9239656818252286,-0.0010172519258370497,-0.0009399058692440565,0.000004268562905953798,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.25091168723560453,I1,current,0,A,0,A,,0,,-0.9102712729203651,-0.00010940246827254363,0.00009958592405507816,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.25091168723560453,R2,resistor,A,0,1000,Ω,,0,,0.9102712729203651,0.0009102712729203652,0.0008285937903040619,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.25091168723560453,C3,capacitor,A,0,10,µF,,0,V,0.9102712729203651,-0.0010196737411929128,-0.0009281797143591438,0.000004142968951520309,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2510459891044439,I1,current,0,A,0,A,,0,,-0.8965447696164511,-0.00012551869253326942,0.0001125331272797982,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2510459891044439,R2,resistor,A,0,1000,Ω,,0,,0.8965447696164511,0.0008965447696164512,0.0008037925239266154,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2510459891044439,C3,capacitor,A,0,10,µF,,0,V,0.8965447696164511,-0.0010220634621497288,-0.000916325651206421,0.000004018962619633077,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2511821182571216,I1,current,0,A,0,A,,0,,-0.8825989754675109,-0.00014185419085459473,0.00012520036351403805,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2511821182571216,R2,resistor,A,0,1000,Ω,,0,,0.8825989754675109,0.0008825989754675109,0.0007789809514962998,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2511821182571216,C3,capacitor,A,0,10,µF,,0,V,0.8825989754675109,-0.001024453166322099,-0.000904181315010332,0.000003894904757481499,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.2513182474097993,I1,current,0,A,0,A,,0,,-0.8686210873703546,-0.0001581896891759147,0.00013740689982276143,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
0.2513182474097993,R2,resistor,A,0,1000,Ω,,0,,0.8686210873703546,0.0008686210873703546,0.0007545025934244572,0,true,true,backward_euler_step_doubling,0.00002,,0.3,,,,,,
0.2513182474097993,C3,capacitor,A,0,10,µF,,0,V,0.8686210873703546,-0.0010268107765462665,-0.0008919094932472162,0.0000037725129671222857,true,true,backward_euler_step_doubling,0.00002,1e-7,0.3,,,,,,
0.25145625422866724,I1,current,0,A,0,A,,0,,-0.8544178620944608,-0.00017475050744006639,0.00014930995496686367,0,true,true,backward_euler_step_doubling,0.00002,,0.3,triangle,0.003,10,0,50,2
