time_s,component,type,terminal_a,terminal_b,value,unit,closed,initial_value,initial_unit,voltage_a_minus_b_V,current_a_to_b_A,power_absorbed_W,stored_energy_J,voltage_known,current_known,method,relative_local_tolerance,absolute_state_tolerance,window_s,source_waveform,source_amplitude,source_frequency_Hz,source_phase_deg,pulse_width_percent,pulse_edge_percent,initial_switch_closed,switch_timing_enabled,switch_schedule_s,time_side,switch_events,diode_model,diode_Is_A,diode_emission,diode_thermal_voltage_V,nonlinear_iterations,controlled_source_kind,control_positive,control_negative,sense_source_id,control_gain,control_value,control_unit,opamp_model,opamp_lower_V,opamp_upper_V,opamp_region,opamp_unlimited_output_V,opamp_headroom_V,opamp_regions_checked,opamp_timing_enabled,opamp_gbw_Hz,opamp_slew_V_per_us,opamp_starting_output_V,opamp_timing_active,opamp_local_slope_V_per_s,opamp_step_slope_V_per_s
0.004322860342797023,R2,resistor,A,C,1000,Ω,,0,,0.5168908722515555,0.0005168908722515555,0.0002671761738169739,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004322860342797023,U3,opamp,B,0,100000,V/V,,0,,-0.9965469452313852,0.0006165455667746931,-0.0006144166011652734,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000009965469452313854,V,finite-gain-clamp,-12,12,linear,-0.9965469452313854,11.003453054768615,3,false,1000000,0.5,0,false,,
0.004322860342797023,R4,resistor,B,C,10000,Ω,,0,,-0.9965569107008375,-0.00009965569107008375,0.0000993125676265597,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004322860342797023,C5,capacitor,B,C,1,µF,,0,V,-0.9965569107008375,-0.0004172351811814602,0.0004157986031939002,4.965628381327985e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004322860342797023,R6,resistor,B,0,10000,Ω,,0,,-0.9965469452313852,-0.00009965469452313852,0.00009931058140500054,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004337700777264969,V1,voltage,A,0,0,V,,0,,0.5184963802059682,-0.0005184863526729526,-0.00026883329704712096,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004337700777264969,R2,resistor,A,C,1000,Ω,,0,,0.5184863526729526,0.0005184863526729527,0.0002688280979081014,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004337700777264969,U3,opamp,B,0,100000,V/V,,0,,-1.002753301559963,0.0006187616828289574,-0.0006204653203355357,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.00001002753301559963,V,finite-gain-clamp,-12,12,linear,-1.002753301559963,10.997246698440037,3,false,1000000,0.5,0,false,,
0.004337700777264969,R4,resistor,B,C,10000,Ω,,0,,-1.0027633290929785,-0.00010027633290929785,0.00010055342941736332,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004337700777264969,C5,capacitor,B,C,1,µF,,0,V,-1.0027633290929785,-0.00041821001976364924,0.0004193656716782372,5.027671470868165e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004337700777264969,R6,resistor,B,0,10000,Ω,,0,,-1.002753301559963,-0.0001002753301559963,0.00010055141837894062,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004352541211732916,V1,voltage,A,0,0,V,,0,,0.5200901194300466,-0.0005200800296892805,-0.00027048848475428005,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004352541211732916,R2,resistor,A,C,1000,Ω,,0,,0.5200800296892805,0.0005200800296892805,0.00027048323728160286,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004352541211732916,U3,opamp,B,0,100000,V/V,,0,,-1.0089740766109099,0.000620977437350384,-0.0006265501364468129,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.0000100897407661091,V,finite-gain-clamp,-12,12,linear,-1.00897407661091,10.99102592338909,3,false,1000000,0.5,0,false,,
0.004352541211732916,R4,resistor,B,C,10000,Ω,,0,,-1.008984166351676,-0.0001008984166351676,0.00010180490479483868,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004352541211732916,C5,capacitor,B,C,1,µF,,0,V,-1.008984166351676,-0.00041918161305411276,0.00042294761039735485,5.090245239741933e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004352541211732916,R6,resistor,B,0,10000,Ω,,0,,-1.0089740766109099,-0.000100897407661091,0.00010180286872728383,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004367523363291168,V1,voltage,A,0,0,V,,0,,0.521697243077361,-0.0005216870903883385,-0.0002721627168046462,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004367523363291168,R2,resistor,A,C,1000,Ω,,0,,0.5216870903883385,0.0005216870903883385,0.0002721574202778505,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004367523363291168,U3,opamp,B,0,100000,V/V,,0,,-1.015268902249335,0.0006232139806132762,-0.0006327297739636793,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010152689022493351,V,finite-gain-clamp,-12,12,linear,-1.015268902249335,10.984731097750664,3,false,1000000,0.5,0,false,,
0.004367523363291168,R4,resistor,B,C,10000,Ω,,0,,-1.0152790549383577,-0.00010152790549383577,0.00010307915593965247,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004367523363291168,C5,capacitor,B,C,1,µF,,0,V,-1.0152790549383577,-0.00042015918489451867,0.0004265788201633776,5.153957796982623e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004367523363291168,R6,resistor,B,0,10000,Ω,,0,,-1.015268902249335,-0.00010152689022493351,0.000103077094387457,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004382505514849421,V1,voltage,A,0,0,V,,0,,0.5233025175134822,-0.0005232923017302393,-0.00027384017889085896,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004382505514849421,R2,resistor,A,C,1000,Ω,,0,,0.5232923017302392,0.0005232923017302392,0.0002738348330501317,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004382505514849421,U3,opamp,B,0,100000,V/V,,0,,-1.0215783242951415,0.0006254501341597625,-0.0006389462999851016,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010215783242951414,V,finite-gain-clamp,-12,12,linear,-1.0215783242951415,10.978421675704858,3,false,1000000,0.5,0,false,,
0.004382505514849421,R4,resistor,B,C,10000,Ω,,0,,-1.0215885400783844,-0.00010215885400783844,0.00010436431452194848,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004382505514849421,C5,capacitor,B,C,1,µF,,0,V,-1.0215885400783844,-0.0004211334477224157,0.0004302251040369193,5.218215726097424e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004382505514849421,R6,resistor,B,0,10000,Ω,,0,,-1.0215783242951415,-0.00010215783242951415,0.00010436222726696693,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004397631752336488,V1,voltage,A,0,0,V,,0,,0.5249213483861158,-0.0005249110687535883,-0.0002755370259929307,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004397631752336488,R2,resistor,A,C,1000,Ω,,0,,0.5249110687535883,0.0005249110687535883,0.0002755316301000343,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004397631752336488,U3,opamp,B,0,100000,V/V,,0,,-1.0279632527532854,0.0006277073940289236,-0.0006452601345432605,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010279632527532853,V,finite-gain-clamp,-12,12,linear,-1.0279632527532854,10.972036747246715,3,false,1000000,0.5,0,false,,
0.004397631752336488,R4,resistor,B,C,10000,Ω,,0,,-1.027973532385813,-0.0001027973532385813,0.00010567295832857661,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004397631752336488,C5,capacitor,B,C,1,µF,,0,V,-1.027973532385813,-0.00042211371551502684,0.0004339217272064823,5.28364791642883e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004397631752336488,R6,resistor,B,0,10000,Ω,,0,,-1.0279632527532854,-0.00010279632527532853,0.00010567084490111149,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004412757989823555,V1,voltage,A,0,0,V,,0,,0.5265382826591166,-0.0005265279390295387,-0.0002772371167886574,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004412757989823555,R2,resistor,A,C,1000,Ω,,0,,0.5265279390295388,0.0005265279390295387,0.00027723167057869366,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004412757989823555,U3,opamp,B,0,100000,V/V,,0,,-1.0343629577848241,0.0006299642348080051,-0.0006516116692146616,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010343629577848241,V,finite-gain-clamp,-12,12,linear,-1.0343629577848241,10.965637042215176,3,false,1000000,0.5,0,false,,
0.004412757989823555,R4,resistor,B,C,10000,Ω,,0,,-1.0343733014144019,-0.00010343733014144019,0.00010699281266789291,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004412757989823555,C5,capacitor,B,C,1,µF,,0,V,-1.0343733014144019,-0.00042309060888807287,0.0004376336299129854,5.349640633394645e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004412757989823555,R6,resistor,B,0,10000,Ω,,0,,-1.0343629577848241,-0.00010343629577848241,0.00010699067284373699,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004428030751522463,V1,voltage,A,0,0,V,,0,,0.5281689495912556,-0.0005281585411945853,-0.000278956941920394,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004428030751522463,R2,resistor,A,C,1000,Ω,,0,,0.5281585411945852,0.0005281585411945852,0.00027895144463679233,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004428030751522463,U3,opamp,B,0,100000,V/V,,0,,-1.0408396670399955,0.0006322425078985957,-0.0006580630814097061,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010408396670399956,V,finite-gain-clamp,-12,12,linear,-1.0408396670399955,10.959160332960005,3,false,1000000,0.5,0,false,,
0.004428030751522463,R4,resistor,B,C,10000,Ω,,0,,-1.0408500754366659,-0.00010408500754366658,0.0001083368879536513,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004428030751522463,C5,capacitor,B,C,1,µF,,0,V,-1.0408500754366659,-0.00042407353365091677,0.0004413969694912502,5.416844397682565e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004428030751522463,R6,resistor,B,0,10000,Ω,,0,,-1.0408396670399955,-0.00010408396670399955,0.00010833472124839287,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00444330351322137,V1,voltage,A,0,0,V,,0,,0.5297976710396273,-0.0005297871977262718,-0.0002806800235019893,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00444330351322137,R2,resistor,A,C,1000,Ω,,0,,0.5297871977262717,0.0005297871977262717,0.0002806744748746557,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00444330351322137,U3,opamp,B,0,100000,V/V,,0,,-1.0473313355588947,0.0006345203312821677,-0.0006645530260010249,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010473313355588948,V,finite-gain-clamp,-12,12,linear,-1.047331335558895,10.952668664441106,3,false,1000000,0.5,0,false,,
0.00444330351322137,R4,resistor,B,C,10000,Ω,,0,,-1.0473418088722504,-0.00010473418088722504,0.00010969248646117975,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00444330351322137,C5,capacitor,B,C,1,µF,,0,V,-1.0473418088722504,-0.00042505301683905527,0.00044517579552282325,5.484624323058987e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00444330351322137,R6,resistor,B,0,10000,Ω,,0,,-1.0473313355588947,-0.00010473313355588947,0.0001096902926443578,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004458725309914724,V1,voltage,A,0,0,V,,0,,0.5314403057526744,-0.0005314297667371756,-0.00028242319772087707,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004458725309914724,R2,resistor,A,C,1000,Ω,,0,,0.5314297667371757,0.0005314297667371756,0.00028241759697432894,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004458725309914724,U3,opamp,B,0,100000,V/V,,0,,-1.0539015498794084,0.000636819921725108,-0.0006711455025001749,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010539015498794085,V,finite-gain-clamp,-12,12,linear,-1.0539015498794084,10.94609845012059,3,false,1000000,0.5,0,false,,
0.004458725309914724,R4,resistor,B,C,10000,Ω,,0,,-1.0539120888949072,-0.00010539120888949071,0.00011107306911188266,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004458725309914724,C5,capacitor,B,C,1,µF,,0,V,-1.0539120888949072,-0.0004260385578476797,0.00044900718645102185,5.553653455594133e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004458725309914724,R6,resistor,B,0,10000,Ω,,0,,-1.0539015498794084,-0.00010539015498794085,0.00011107084768382193,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004474147106608079,V1,voltage,A,0,0,V,,0,,0.5330809445415928,-0.0005330703396725056,-0.000284169640179727,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004474147106608079,R2,resistor,A,C,1000,Ω,,0,,0.5330703396725056,0.0005330703396725056,0.0002841639870385605,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004474147106608079,U3,opamp,B,0,100000,V/V,,0,,-1.0604869087226643,0.0006391190305447528,-0.000677777365008231,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010604869087226644,V,finite-gain-clamp,-12,12,linear,-1.0604869087226645,10.939513091277336,3,false,1000000,0.5,0,false,,
0.004474147106608079,R4,resistor,B,C,10000,Ω,,0,,-1.0604975135917516,-0.00010604975135917515,0.00011246549763342873,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004474147106608079,C5,capacitor,B,C,1,µF,,0,V,-1.0604975135917516,-0.0004270205883133091,0.0004528542721587513,5.623274881671437e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004474147106608079,R6,resistor,B,0,10000,Ω,,0,,-1.0604869087226643,-0.00010604869087226643,0.00011246324835721524,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00448972052481026,V1,voltage,A,0,0,V,,0,,0.5347356817669655,-0.0005347250102429596,-0.0002859365429101166,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00448972052481026,R2,resistor,A,C,1000,Ω,,0,,0.5347250102429596,0.0005347250102429596,0.00028593083657933325,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00448972052481026,U3,opamp,B,0,100000,V/V,,0,,-1.0671524005942232,0.0006414402503023928,-0.0006845145029479579,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010671524005942233,V,finite-gain-clamp,-12,12,linear,-1.0671524005942232,10.932847599405777,3,false,1000000,0.5,0,false,,
0.00448972052481026,R4,resistor,B,C,10000,Ω,,0,,-1.0671630721182293,-0.00010671630721182293,0.0001138837022492817,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00448972052481026,C5,capacitor,B,C,1,µF,,0,V,-1.0671630721182293,-0.00042800870303114807,0.00045675508242005883,5.694185112464085e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.00448972052481026,R6,resistor,B,0,10000,Ω,,0,,-1.0671524005942232,-0.00010671524005942232,0.00011388142460940134,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004505293943012443,V1,voltage,A,0,0,V,,0,,0.5363883710079284,-0.0005363776326756797,-0.0002877067246359968,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004505293943012443,R2,resistor,A,C,1000,Ω,,0,,0.5363776326756797,0.0005363776326756797,0.0002877009648347664,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004505293943012443,U3,opamp,B,0,100000,V/V,,0,,-1.0738332248616644,0.0006437609551618442,-0.0006912919025214685,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010738332248616646,V,finite-gain-clamp,-12,12,linear,-1.0738332248616647,10.926166775138336,3,false,1000000,0.5,0,false,,
0.004505293943012443,R4,resistor,B,C,10000,Ω,,0,,-1.073843963193913,-0.0001073843963193913,0.000115314085728801,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004505293943012443,C5,capacitor,B,C,1,µF,,0,V,-1.073843963193913,-0.0004289932363562661,0.0004606717971121958,5.765704286440049e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004505293943012443,R6,resistor,B,0,10000,Ω,,0,,-1.0738332248616644,-0.00010738332248616644,0.0001153117794816802,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0045210216483967045,V1,voltage,A,0,0,V,,0,,0.5380553486176741,-0.0005380445426595039,-0.0002894977439724964,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0045210216483967045,R2,resistor,A,C,1000,Ω,,0,,0.5380445426595039,0.0005380445426595038,0.00028949192988567466,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0045210216483967045,U3,opamp,B,0,100000,V/V,,0,,-1.0805958170260435,0.0006461041243621045,-0.0006981774141489647,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010805958170260436,V,finite-gain-clamp,-12,12,linear,-1.0805958170260435,10.919404182973956,3,false,1000000,0.5,0,false,,
0.0045210216483967045,R4,resistor,B,C,10000,Ω,,0,,-1.0806066229842137,-0.00010806066229842138,0.00011677106736373466,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0045210216483967045,C5,capacitor,B,C,1,µF,,0,V,-1.0806066229842137,-0.0004299838803610779,0.0004646434288946326,5.838553368186733e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.0045210216483967045,R6,resistor,B,0,10000,Ω,,0,,-1.0805958170260435,-0.00010805958170260434,0.00011676873197741823,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004536749353780967,V1,voltage,A,0,0,V,,0,,0.5397202244957422,-0.0005397093507564211,-0.00029129205195270686,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004536749353780967,R2,resistor,A,C,1000,Ω,,0,,0.539709350756421,0.0005397093507564211,0.0002912861832939175,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004536749353780967,U3,opamp,B,0,100000,V/V,,0,,-1.0873739321201326,0.0006484467439684328,-0.0007051040857594515,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010873739321201328,V,finite-gain-clamp,-12,12,linear,-1.0873739321201328,10.912626067879867,3,false,1000000,0.5,0,false,,
0.004536749353780967,R4,resistor,B,C,10000,Ω,,0,,-1.0873848058594537,-0.00010873848058594538,0.0001182405716014002,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004536749353780967,C5,capacitor,B,C,1,µF,,0,V,-1.0873848058594537,-0.0004309708701704606,0.0004686311759913862,5.912028580070009e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004536749353780967,R6,resistor,B,0,10000,Ω,,0,,-1.0873739321201326,-0.00010873739321201326,0.00011823820682543986,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004552634094811246,V1,voltage,A,0,0,V,,0,,0.5413995836410891,-0.0005413886412860918,-0.00029310758498030505,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004552634094811246,R2,resistor,A,C,1000,Ω,,0,,0.5413886412860918,0.0005413886412860918,0.0002931016609136006,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004552634094811246,U3,opamp,B,0,100000,V/V,,0,,-1.0942354997324342,0.0006508121912593151,-0.0007121418033345972,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,opamp,0,C,,100000,-0.000010942354997324342,V,finite-gain-clamp,-12,12,linear,-1.0942354997324342,10.905764500267566,3,false,1000000,0.5,0,false,,
0.004552634094811246,R4,resistor,B,C,10000,Ω,,0,,-1.0942464420874316,-0.00010942464420874315,0.00011973752760210027,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004552634094811246,C5,capacitor,B,C,1,µF,,0,V,-1.0942464420874316,-0.0004319639970773331,0.0004726750669117374,5.986876380105013e-7,true,true,backward_euler_step_doubling,0.00002,1e-7,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004552634094811246,R6,resistor,B,0,10000,Ω,,0,,-1.0942354997324342,-0.00010942354997324342,0.00011973513288746899,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004568518835841526,V1,voltage,A,0,0,V,,0,,0.5430767855498406,-0.0005430657744220055,-0.0002949264151152376,0,true,true,backward_euler_step_doubling,0.00002,,0.15,sine,1,20,0,50,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
0.004568518835841526,R2,resistor,A,C,1000,Ω,,0,,0.5430657744220054,0.0005430657744220054,0.00029492043534857246,0,true,true,backward_euler_step_doubling,0.00002,,0.15,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
